date,BTCUSDT,ETHUSDT,BNBUSDT,XRPUSDT,ADAUSDT,DOGEUSDT,MATICUSDT,LTCUSDT,UCRY Policy Index,UCRY Price Index
2021-03-28,-0.0708097729864348,-1.5072469453262602,-0.2965129838287618,-0.3659522491431252,1.102854485618985,-1.4253499355641237,4.214782105289363,0.0977464101718903,103.4927855,103.295385
2021-03-29,3.2765283837184898,7.408595493625687,2.528175460779763,3.575860323432245,1.050080294658303,0.8505510058967807,10.496764736764325,5.022618158642472,103.27059058571429,103.11967368571428
2021-03-30,1.9094591554397784,1.2971854211305784,12.28867275163578,-0.5818301438690521,0.7869881730250592,-0.2288108296999844,-3.530494481475293,1.0321810898818906,103.04839567142857,102.94396237142857
2021-03-31,-0.01024793186737,4.198146681880179,-2.908550019989752,1.3640751474886783,-1.662406201542938,-0.4275771057648239,-3.0829745855640525,0.4892477397339871,102.82620075714286,102.76825105714285
2021-04-01,-0.0342411556321517,2.504619761648358,10.187128014090138,0.1840991499109072,-0.6852801602161911,14.485307688511176,0.9621573299272016,3.083636055283632,102.60400584285713,102.59253974285714
2021-04-02,0.3901919152452414,8.080967041185696,1.0382324642468312,6.138375240635058,0.5232239424744852,-7.630652737583965,5.111580291940221,4.151976935653087,102.38181092857143,102.41682842857142
2021-04-03,-3.272771563018565,-6.045474277576092,-4.951765292008555,-4.843520831076606,-2.346687291474201,-3.667377692443005,-8.494809354874908,-7.985750460966963,102.1596160142857,102.24111711428571
2021-04-04,1.9957809235045492,3.2895496079773627,8.028024643103173,9.3514941815082,1.6789051772136625,3.3358391627157675,2.6347618527591803,3.512841065292756,101.9374211,102.0654058
2021-04-05,1.581835049032399,1.5151841243722528,5.347883441348427,36.62166780353397,2.484817841184252,4.438623354112817,2.569822463865417,9.102553060712811,101.96563632857142,102.10551381428571
2021-04-06,-1.9447828016770403,0.2289322948202213,9.16869604019086,18.015544295387024,3.263541514915516,7.085538301387939,1.115048429815946,6.789661131054335,101.99385155714286,102.14562182857142
2021-04-07,-3.5770317641772804,-7.302147663878487,-7.143962683476521,-18.061414352873577,-6.467484565830343,-9.143769124061714,-10.323709556176292,-7.892888900540219,102.02206678571429,102.18572984285714
2021-04-08,3.725857482507307,5.787570702807711,10.876440044108913,14.285101817123335,3.817669031816653,4.98922736045487,5.293614502826735,3.1721592263580822,102.05028201428571,102.22583785714285
2021-04-09,0.1118911946587532,-0.6553637468456162,8.091718427828852,-3.7415130116381774,-1.424896179180647,-0.3177395201143551,3.106621624935692,-2.23160659441832,102.07849724285714,102.26594587142857
2021-04-10,2.759172510605245,3.1723750861097937,3.7406208145553927,29.978886432568043,1.2779779467974322,3.398289564698917,-2.588159032894351,14.779914772237271,102.10671247142858,102.30605388571428
2021-04-11,0.3895754468994307,0.8341063797419681,10.967384109965288,-1.5874165007438772,3.7150284664948767,15.40679441136677,3.1504084192136745,-1.584619808538932,102.1349277,102.3461619
2021-04-12,-0.2376558977444963,-0.6374393531250897,12.626853303175874,8.321551808815821,3.9386593410943553,-4.958403496631505,-3.2706763795058644,-3.177043320643412,102.32890738571429,102.52951284285714
2021-04-13,6.021180888363052,7.283108022698058,-7.852863033181302,20.14294123882292,7.202105196357958,28.863165559681654,16.82911667275876,9.056790133819986,102.52288707142857,102.71286378571429
2021-04-14,-0.9728172284078392,5.640375720793445,-0.2951904650120971,2.124686415787626,2.686497293860908,25.17995874848276,-2.1636809977733398,4.125390541882067,102.71686675714285,102.89621472857144
2021-04-15,0.3178733707174868,3.293037673824547,-1.490236486051157,-4.280136331681616,1.8627293376630671,40.66203601266895,6.062462181643484,2.398740319883478,102.91084644285715,103.07956567142857
2021-04-16,-2.932349103283781,-3.70207831812446,-6.402774124548636,-12.707264167405748,-4.731344420623426,69.51292038579793,-0.9829324572066612,7.679764625702715,103.10482612857143,103.26291661428571
2021-04-17,-2.1891825636385422,-4.433807028619631,1.2535937788996148,-0.588921077172298,-3.014724818588479,-25.830687040491217,-8.000250816913345,-2.484987295305916,103.29880581428571,103.44626755714286
2021-04-18,-6.642869678323018,-3.6004626931238994,-6.678244184956031,-8.895791292511369,-6.890567940351977,13.277101479668657,-10.087747127145509,-9.585543246264129,103.4927855,103.6296185
2021-04-19,-0.924779241999631,-3.390093471144763,4.5865396497896,-7.25417489664258,-6.673107178928336,23.790240887186204,-11.01462186023348,-4.481432063814663,103.78551848571428,103.85880717142858
2021-04-20,1.41332558447692,7.525453720088405,15.129974951383176,5.61001581055931,5.883739052817503,-25.35656599718176,5.054470449145028,-0.2681685704710184,104.07825147142857,104.08799584285714
2021-04-21,-4.78688076233732,1.1533936687040167,-7.566606944011705,-7.031348603549406,-5.12646294924278,-3.689893421170545,4.112697036117105,-1.153628937058317,104.37098445714285,104.31718451428571
2021-04-22,-3.976060378705051,1.719495572334584,-7.323809390663874,-11.138877245126528,-5.07695558618683,-15.979073920841683,-2.0824346920524497,-2.034606337818205,104.66371744285715,104.54637318571429
2021-04-23,-1.1006558547651293,-1.2821952956106255,4.128339445657012,1.3622384526102995,1.273327202094599,-4.249998530270649,8.820832800747741,-4.532883475498473,104.95645042857143,104.77556185714286
2021-04-24,-2.129700475873513,-6.72808775731172,-5.774520615549487,-11.042906404018586,-4.934829203404688,7.769931359218496,-7.42208931373836,-7.109374060870024,105.24918341428572,105.00475052857142
2021-04-25,-1.9797324384079944,4.727116536137015,1.5984499887759227,-1.2700381421433171,-1.0546226807598305,-7.06211805899488,8.142944921642716,-0.3878479328570856,105.5419164,105.2339392
2021-04-26,9.582776337101846,8.746807276063732,5.832494989378959,27.511674204376284,12.572356932380137,7.656643544956969,33.46041970352313,9.997710341152676,105.41847477142858,105.06586751428571
2021-04-27,1.8541010943021647,5.138153972385659,6.06103369576705,2.807100323554474,5.410549804967227,0.2610631527013632,43.35725256826425,4.870932669313403,105.29503314285715,104.89779582857142
2021-04-28,-0.3017528793609669,3.033272403282882,-1.060492812072681,-3.1967350748995456,2.3902506987056102,17.101497713672256,-6.405577915378169,-0.4862246208034302,105.17159151428572,104.72972414285714
2021-04-29,-2.38241059065468,0.3196933669113188,6.354074216837106,2.9181137123012166,-2.3902506987056085,-5.836980764639807,13.798093815755497,-1.245588483506883,105.04814988571428,104.56165245714286
2021-04-30,7.444869860711945,0.5562944541741023,3.755503299269317,13.435377579413991,3.52734444140358,10.182396989485753,-8.331239395875706,6.011991757046929,104.92470825714285,104.39358077142857
2021-05-01,0.1837315218213768,6.031013057980837,-0.4265085128020141,3.212781708295949,-0.1183082066418528,14.692803911275853,-4.40303502796816,2.062455614259867,104.80126662857143,104.22550908571428
2021-05-02,-2.137124828966742,0.162529110328978,0.2866854385043733,-5.637488220929396,-1.8594419917263705,-4.41994435894684,4.483425780053436,-2.895778338093385,104.677825,104.0574374
2021-05-03,1.039468653491475,15.120741553197211,8.382861249518784,-0.378800491471489,2.640638388434694,16.58212228787465,-3.2797128163072813,9.226939782979745,104.45563008571429,103.9638520142857
2021-05-04,-7.196003096966748,-5.75956946599089,-10.410418766492022,-11.357057741915458,-7.024163207086845,19.886497107410463,-12.169249447032504,3.453100953211305,104.23343517142857,103.87026662857143
2021-05-05,7.661461528794216,8.440275759095238,6.635248298836771,15.063407029513346,15.304753575510096,19.42455772108661,14.033942638301149,15.397749331196998,104.01124025714286,103.77668124285714
2021-05-06,-1.8316104117848728,-0.9846115823277536,-2.6630058800645924,-0.6529670910108737,10.832274104327372,-11.825332971353784,-6.178765061008665,-0.3855304405175766,103.78904534285714,103.68309585714286
2021-05-07,1.6200912209963585,-0.2927142130709903,-1.5402159374472126,-1.4770388885980583,0.2362134286299749,17.157667225004296,-1.4875082385351333,-2.796225407437005,103.56685042857143,103.58951047142857
2021-05-08,2.6638562907656977,11.67066407561483,3.432326849642146,-1.1591009913387995,-1.9486887673496736,-7.953545761012339,12.38179607238612,0.6387397256555635,103.3446555142857,103.49592508571429
2021-05-09,-1.0609743743877944,0.349493157185186,2.391843898199066,-1.7186105902830078,8.57820320138703,-11.01542227507211,13.28110668116794,11.087681994081075,103.1224606,103.4023397
2021-05-10,-4.252375198618774,0.5573197073655093,-4.740840095591666,-9.84692863948733,-7.278926481788245,-23.58503370423397,-10.284792995120496,-7.747380795762898,103.3199672,103.62770857142857
2021-05-11,1.518224822672772,5.607103528897457,6.2660074392295,6.136038545808205,7.1032641615080045,9.014574180157748,19.53738416438995,5.081949942042324,103.5174738,103.85307744285714
2021-05-12,-13.262323703978,-8.765264799631597,-12.215140580923467,-15.2787706306881,-11.643695926522264,-23.07955077357417,-1.1776470869539095,-19.597364596228203,103.7149804,104.07844631428571
2021-05-13,0.0798571757149295,-2.792870144475043,-4.040867150243701,7.211357158728897,20.661934683949347,22.304140105108395,0.2546755215648692,2.4032349404353184,103.912487,104.30381518571429
2021-05-14,0.3426309334663755,9.171151823394462,5.37058956437493,2.6050677199942336,3.927851541177116,13.413648074457802,33.55471408241071,2.570851636240782,104.1099936,104.52918405714286
2021-05-15,-6.375488905286001,-11.10560360513742,-6.726261665104098,6.2572303684028645,8.01615214522418,-9.585525338041222,7.9063047551842205,-8.282067908654009,104.3075002,104.75455292857143
2021-05-16,-0.7113969892819318,-1.7867944012732464,0.1613861824216314,-2.775688399866383,5.624331126160161,1.0075898401617192,7.801655528548163,-1.4794211355272815,104.5050068,104.9799218
2021-05-17,-6.434306949225864,-8.734084696477264,-9.716013204339063,3.057095620747486,-12.461551447580932,-5.23491470353204,0.1361841419788873,-4.974874979659533,105.04109611428572,105.57963215714285
2021-05-18,-1.59345278743997,2.7807691201481988,-0.8216135242760649,6.118334039813159,-1.343499869920983,-2.4418803925539336,34.62477044233,4.32727239764253,105.57718542857143,106.17934251428572
2021-05-19,-15.519381949293082,-32.48607464823103,-41.67118605862704,-40.77964786862057,-31.220334150042827,-36.74468891525336,-41.019107497831634,-45.81414790218702,106.11327474285714,106.77905287142858
2021-05-20,9.94528443006428,12.67936827452267,15.560890948817027,10.984514563961428,20.537772169134293,18.797157434654626,12.357892418588158,12.525488737941018,106.64936405714286,107.37876322857143
2021-05-21,-8.4253632547951,-13.0054532879971,-18.22141923606208,-15.89097607905116,-15.031672667213034,-10.54778993433058,-21.14897953970269,-15.78349758382701,107.18545337142858,107.97847358571428
2021-05-22,0.5293597223083862,-5.761827120514088,-8.394590125743795,-10.578022429783584,-5.738244901820563,-4.51367754940364,-21.98627912737471,-6.099975468038847,107.72154268571428,108.57818394285715
2021-05-23,-7.755027101425601,-9.045937917550049,-13.953511995612564,-13.637616490683332,-10.742095333626402,-11.011854463347676,-10.398971352404777,-17.322064385981975,108.257632,109.1778943
2021-05-24,11.287539419061506,23.37501937459644,28.19507364438923,22.895091519262365,16.52551172655158,17.76697895445876,48.82695306581592,26.35142887555444,107.71448887142857,108.67558912857143
2021-05-25,-1.2229504705664858,2.117556530759306,-0.7142680115723509,-1.8703533635766711,0.2062387944219929,-5.595177186131244,10.10949071185394,-0.8453502167604845,107.17134574285714,108.17328395714286
